what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039585552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039686453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039689402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343039692523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343039702038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039716702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039717435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039730882
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039732770
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039744720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039746468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039751258
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039752615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343039759199
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343039764082
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343039776452
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039778153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039779760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039786453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039789011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039794503
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039795970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039800776
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039802320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039810261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039813802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039839449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039841337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039876921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039880774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039911945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039919938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343039922341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343039922606
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343039924447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039928394
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039935508
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039944573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039947646
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1343039953559
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1343039955010
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1343039955400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1343039955977
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1343039957085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343039957896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1343039960252
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1343039962311
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1343039980157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343039981421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343039982247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343039982840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343039983371
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343039984369
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343039985009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343039985289
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343039985445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343039990344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039993947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343039997145
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040010469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040015632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040021249
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040022684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040041421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040056880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040057848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040058924
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040068845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040069282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1343040082667
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343040084133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040090342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040113431
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343040117847
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343040123463
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1343040133025
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1343040134117
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1343040134788
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343040164802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040183928
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040185192
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040210355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040210761
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040213038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040214754
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040225129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040226533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040229373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040230762
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040233493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040234663
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040237409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040238018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040246286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040248376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040251591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040253026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040258019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040259719
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040263433
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040264821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040268270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040269674
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040270767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040271110
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040271453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040271750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040272046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040272343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040272655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040272998
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040273622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040274105
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040274511
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040274948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040275385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040275821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1343040277912
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343040282905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040284590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040286134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040297398
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040468327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040476066
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040478172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040481106
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040486628
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1343040492853
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1343040497002
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1343040497033
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1343040517922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040565892
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040569823
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040587686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040589870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040600417
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040602398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040604692
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040610730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040614163
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040616893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040619671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040626380
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040634665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040645617
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040655321
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040657926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040709953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040712324
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1343040725725
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1343040726396
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1343040726754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343040727129
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1343040732900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040768871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040774721
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040781850
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040784237
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040789027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040790587
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040794378
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040797217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040805564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040808371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040813380
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040814768
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040819932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040821320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040824784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040826063
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040828857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040830448
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040831010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040831322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040831541
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040831790
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040831977
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040832227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040832492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040832742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040833085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040833459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040833958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040834473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040834957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040835409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040835877
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040840213
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040842148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343040845066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040846501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040857998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040867577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040877389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040879247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040880042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040883380
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040890432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343040892695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343040897312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343040897499
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343040898045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040900557
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040905299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040909277
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040915705
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040921337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040923303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040926174
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040927890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343040936064
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343040936220
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343040936548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040938591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040940495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343040943444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040945222
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040947702
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343040952149
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040954489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040962773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040967173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040972637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040976039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040981967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040988036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343040996460
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343041002202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343041008037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343041014870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343041024370
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343041035635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343041039520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343041039754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343041039957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343041040191
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343041040394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343041040628
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343041040862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343041041096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343041041314
