what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1343380096533
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1343380096543
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1343380096553
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1343380096553
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1343380096553
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1343380096563
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1343380096583
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1343380096603
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1343380096613
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1343380096613
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1343380096613
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1343380096623
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1343380096653
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1343380096663
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1343380096673
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1343380096683
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1343380096729
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1343380096760
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1343380096760
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1343380096760
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1343380096775
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1343380096791
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1343380096791
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1343380096806
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1343380096806
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1343380096822
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1343380096838
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1343380096853
started,bundle,org.lejos.nxt.ldt,0.9.0.201107301621,"org.lejos.nxt.ldt",1343380096869
os,sysinfo,,,"win32",1343380096869
arch,sysinfo,,,"x86",1343380096869
ws,sysinfo,,,"win32",1343380096869
locale,sysinfo,,,"en_US",1343380096869
processors,sysinfo,,,"4",1343380096869
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1343380096869
java.runtime.version,sysinfo,,,"1.7.0-b147",1343380096869
java.specification.name,sysinfo,,,"Java Platform API Specification",1343380096869
java.specification.vendor,sysinfo,,,"Oracle Corporation",1343380096869
java.specification.version,sysinfo,,,"1.7",1343380096869
java.vendor,sysinfo,,,"Oracle Corporation",1343380096869
java.version,sysinfo,,,"1.7.0",1343380096869
java.vm.info,sysinfo,,,"mixed mode, sharing",1343380096869
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1343380096869
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1343380096869
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1343380096869
java.vm.specification.version,sysinfo,,,"1.7",1343380096869
java.vm.vendor,sysinfo,,,"Oracle Corporation",1343380096869
java.vm.version,sysinfo,,,"21.0-b17",1343380096869
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1343380096900
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1343380097009
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1343380097134
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1343380097165
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1343380097768
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1343380097808
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1343380097948
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1343380097978
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1343380097988
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1343380098098
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1343380098128
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1343380098198
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343380099138
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1343380100167
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1343380100217
started,bundle,com.android.ide.eclipse.ddms,16.0.0.v201112072138-234950,"com.android.ide.eclipse.ddms",1343380102097
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1343380102837
started,bundle,com.android.ide.eclipse.adt,16.0.0.v201112072138-234950,"com.android.ide.eclipse.adt",1343380102947
error,log,,,"DDMS files not found: V:\\DATA2\\Apps\\eclipse\\platform-tools\\adb.exe V:\\DATA2\\Apps\\eclipse\\tools\\hprof-conv.exe V:\\DATA2\\Apps\\eclipse\\tools\\traceview.bat ",1343380103187
started,bundle,com.android.ide.eclipse.traceview,16.0.0.v201112072138-234950,"com.android.ide.eclipse.traceview",1343380103217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343381649632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343381694758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343382956496
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1343382959999
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343382964009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343384742675
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343384905659
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385339676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385343414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385497034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385497564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385523270
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1343385526421
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1343385528106
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1343385528184
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1343385528527
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1343385529058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385529105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385727779
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1343385748128
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1343385748143
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1343385751171
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1343385752754
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1343385754258
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1343385754338
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1343385754348
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1343385754469
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1343385754480
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1343385754745
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1343385754808
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1343385754988
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1343385755159
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1343385755388
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1343385755627
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1343385755774
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1343385755982
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385756839
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385763670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385769224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385775488
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385779282
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385786768
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385793030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385798648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343385800860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343385802508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343385809723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343385810076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343385810403
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385812092
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385817879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385823533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385829532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385835541
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385841999
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385881998
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385887506
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385891947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385902338
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1343385916599
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1343385916624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385918022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385919775
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1343385953281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1343385953926
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1343385955807
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1343385959366
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343385960819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385989137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385989260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385994006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343385994067
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1343386002596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343386004319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343386031662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1343386032381
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1343386052200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343386057347
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386068670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386070148
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386083842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386083916
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386085175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386088311
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1343386097916
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1343386098098
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1343386098300
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1343386099254
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1343386099266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386102312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386160240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386174735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386252468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386260192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386261035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386284099
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386287444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386288829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386291158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386292173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386395944
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386417544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386423435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386430069
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386431579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343386440466
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386443793
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386446182
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386470486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386486222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386489900
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386490692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386491052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386491787
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386492285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386492958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386493740
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386510639
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386517194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386522657
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343386525843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386527645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386529547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386535182
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386546343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386556680
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343386563742
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1343386566001
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1343386566020
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1343386566726
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1343386566728
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1343386568251
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1343386568270
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1343386571170
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1343386571170
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1343386573313
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1343386575017
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1343386602342
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1343386614630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1343386620761
