what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1340009203183
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1340009205795
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1340009206648
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1340009206877
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1340009206905
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1340009208300
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1340009209897
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1340009210072
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1340009210101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1340009210782
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1340009213043
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1340009246824
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1340009247916
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1340009247986
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1340009248204
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1340009248552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009250835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009253642
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009257844
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009292403
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1340009298457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340009303053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340009303240
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340009303475
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1340009317380
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1340009318148
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1340009324541
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1340009325548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340009326127
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1340009326471
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1340009326619
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1340009326655
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1340009326684
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1340009326796
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1340009326799
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1340009326884
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1340009327059
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1340009327361
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1340009327503
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1340009328004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1340009328395
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1340009328463
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1340009328528
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1340009328715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1340009389157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1340009391111
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340009393047
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1340009398737
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009399492
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009402352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340009404692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009407102
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009414989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009418849
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009421321
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009425830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009448200
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009454889
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009456779
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1340009459630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009486853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009494216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009499184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009523675
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009526988
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009537204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340009542141
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1340009543673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340009547463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340009547806
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340009558519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1340009581378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1340009581876
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1340009584003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340009587007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009589739
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009592340
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009596789
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009601983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009606544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009622709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009654632
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009659466
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009666589
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009667333
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340009708691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340009718592
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1340009744900
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1340009834493
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1340009834993
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1340009897938
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1340009909257
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1340009913351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340009986153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009994577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340009995700
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340010011459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340010012981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340010016341
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1340010021039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340010021226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340010021631
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340010022115
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1340010022115
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340010022525
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1340010024917
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340010025200
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1340010027560
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340010031179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340010033923
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340010037390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340010040533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340010082504
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340010134531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340010163240
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340010445328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340010466820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340010733123
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340010926784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340010927875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340010928535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340010937274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340010949010
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340010960554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340010980189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340011000301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340011006071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340011009375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340011010284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340011014437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340011021166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340011062641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340011064425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340011071206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340011086388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340011093013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340011094784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340011095006
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340011105079
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340011107147
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340011111836
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340011131337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340011137369
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340011146126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340011148218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340011154471
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340011156282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340011157369
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340011170947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340011176638
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340011205777
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340011205852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340011207252
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340011213060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340011215754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340011216622
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1340011219915
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1340011220254
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1340011220423
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1340011221606
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1340011221650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340011239461
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340011254282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1340011256952
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340011258238
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340013358729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1340013374788
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1340013374788
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1340013376961
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1340013379828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1340013403819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1340013405875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1340013407340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1340013408446
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1340013409227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340013415904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340013416262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340013417092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340013417482
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1340013423610
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1340013425276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340013428238
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1340013438959
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1340013456689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340013462571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340013462998
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1340013463378
